0
Initializing SDP sensor
SDP sensor initialized
1
SN:1820000045  FlowOffset:0.00 FlowScale:256.00  TempOffset:20000.00  TempScale:100.00 SFM Status:02
3
SETUP DONE
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.69   Flow_SDP: 28.24   Mean_Pressure: 50.61
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.86   Flow_SDP: 28.78   Mean_Pressure: 50.89
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.33   Flow_SDP: 27.96   Mean_Pressure: 50.87
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.27   Flow_SDP: 28.68   Mean_Pressure: 51.20
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.40   Flow_SDP: 27.50   Mean_Pressure: 51.39
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.43   Flow_SDP: 28.49   Mean_Pressure: 50.35
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.18   Flow_SDP: 28.19   Mean_Pressure: 51.11
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.47   Flow_SDP: 28.48   Mean_Pressure: 51.09
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.61   Flow_SDP: 28.15   Mean_Pressure: 51.51
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.20   Flow_SDP: 28.66   Mean_Pressure: 50.64
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.53   Flow_SDP: 28.10   Mean_Pressure: 51.05
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.86   Flow_SDP: 28.57   Mean_Pressure: 50.03
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.24   Flow_SDP: 28.63   Mean_Pressure: 50.43
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.96   Flow_SDP: 28.84   Mean_Pressure: 50.81
r_f_set: 30.00   PWM: 251.86   Flow_SFM: 28.49   Flow_SDP: 27.75   Mean_Pressure: 50.92
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.32   Flow_SDP: 27.82   Mean_Pressure: 51.58
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.48   Flow_SDP: 27.81   Mean_Pressure: 51.16
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.63   Flow_SDP: 27.92   Mean_Pressure: 51.72
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.26   Flow_SDP: 28.88   Mean_Pressure: 50.80
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.16   Flow_SDP: 28.25   Mean_Pressure: 51.19
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.39   Flow_SDP: 27.67   Mean_Pressure: 51.16
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.85   Flow_SDP: 28.66   Mean_Pressure: 50.91
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.38   Flow_SDP: 28.46   Mean_Pressure: 50.38
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.57   Flow_SDP: 27.67   Mean_Pressure: 51.87
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.47   Flow_SDP: 28.05   Mean_Pressure: 51.18
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.29   Flow_SDP: 28.82   Mean_Pressure: 51.60
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.80   Flow_SDP: 28.61   Mean_Pressure: 50.18
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.60   Flow_SDP: 27.70   Mean_Pressure: 51.90
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.31   Flow_SDP: 27.65   Mean_Pressure: 51.24
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.36   Flow_SDP: 28.16   Mean_Pressure: 50.88
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.94   Flow_SDP: 28.33   Mean_Pressure: 50.83
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 27.81   Mean_Pressure: 50.95
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.61   Flow_SDP: 27.80   Mean_Pressure: 51.24
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.08   Flow_SDP: 29.23   Mean_Pressure: 50.41
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.69   Flow_SDP: 28.30   Mean_Pressure: 51.54
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.20   Flow_SDP: 28.70   Mean_Pressure: 50.47
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.46   Flow_SDP: 28.58   Mean_Pressure: 51.36
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.11   Flow_SDP: 27.99   Mean_Pressure: 50.85
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.94   Flow_SDP: 27.51   Mean_Pressure: 51.89
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.25   Flow_SDP: 27.91   Mean_Pressure: 51.36
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.42   Flow_SDP: 28.38   Mean_Pressure: 51.14
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.55   Flow_SDP: 28.66   Mean_Pressure: 51.52
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.30   Flow_SDP: 28.47   Mean_Pressure: 50.91
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.34   Flow_SDP: 28.57   Mean_Pressure: 50.63
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.60   Flow_SDP: 27.15   Mean_Pressure: 52.26
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.00   Flow_SDP: 28.25   Mean_Pressure: 50.37
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.48   Flow_SDP: 28.21   Mean_Pressure: 51.04
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 28.63   Mean_Pressure: 51.37
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.24   Flow_SDP: 28.16   Mean_Pressure: 50.91
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.26   Flow_SDP: 28.14   Mean_Pressure: 51.21
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.48   Flow_SDP: 28.09   Mean_Pressure: 51.33
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 27.85   Flow_SDP: 28.66   Mean_Pressure: 50.23
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.50   Flow_SDP: 27.77   Mean_Pressure: 51.42
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.35   Flow_SDP: 28.42   Mean_Pressure: 51.04
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.38   Flow_SDP: 28.32   Mean_Pressure: 50.59
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.31   Flow_SDP: 27.87   Mean_Pressure: 51.64
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.08   Flow_SDP: 28.32   Mean_Pressure: 50.87
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.49   Flow_SDP: 28.66   Mean_Pressure: 50.24
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.37   Flow_SDP: 28.73   Mean_Pressure: 51.23
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.48   Flow_SDP: 27.46   Mean_Pressure: 51.30
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.35   Flow_SDP: 28.39   Mean_Pressure: 51.00
Take it out#########################r_f_set: 2.00   PWM: 14.85   Flow_SFM: 27.88   Flow_SDP: 28.79   Mean_Pressure: 50.00
r_f_set: 2.00   PWM: 12.70   Flow_SFM: 22.38   Flow_SDP: 23.16   Mean_Pressure: 33.79
r_f_set: 2.00   PWM: 7.00   Flow_SFM: 17.78   Flow_SDP: 18.19   Mean_Pressure: 21.66
