r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.43   Flow_SDP: 23.55   Mean_Pressure: 50.69
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 23.24   Mean_Pressure: 51.10
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 24.28   Mean_Pressure: 51.14
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.57   Flow_SDP: 23.47   Mean_Pressure: 51.61
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.62   Flow_SDP: 23.51   Mean_Pressure: 51.20
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.42   Flow_SDP: 22.08   Mean_Pressure: 51.35
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.54   Flow_SDP: 22.83   Mean_Pressure: 50.98
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.53   Flow_SDP: 23.74   Mean_Pressure: 50.06
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.73   Flow_SDP: 26.53   Mean_Pressure: 50.86
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.69   Flow_SDP: 22.95   Mean_Pressure: 51.43
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 24.13   Mean_Pressure: 51.22
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.47   Flow_SDP: 23.74   Mean_Pressure: 51.10
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.35   Flow_SDP: 24.91   Mean_Pressure: 51.10
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.34   Flow_SDP: 23.33   Mean_Pressure: 50.23
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 22.65   Mean_Pressure: 50.87
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.07   Flow_SDP: 22.94   Mean_Pressure: 50.28
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.62   Flow_SDP: 22.61   Mean_Pressure: 51.35
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.46   Flow_SDP: 24.43   Mean_Pressure: 50.11
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.32   Flow_SDP: 22.91   Mean_Pressure: 50.14
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.31   Flow_SDP: 23.98   Mean_Pressure: 51.32
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.72   Flow_SDP: 22.46   Mean_Pressure: 50.95
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.75   Flow_SDP: 23.55   Mean_Pressure: 51.01
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.68   Flow_SDP: 23.23   Mean_Pressure: 51.33
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.88   Flow_SDP: 25.48   Mean_Pressure: 50.95
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 24.60   Mean_Pressure: 50.35
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.45   Flow_SDP: 21.02   Mean_Pressure: 50.34
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.36   Flow_SDP: 23.70   Mean_Pressure: 51.09
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.53   Flow_SDP: 21.95   Mean_Pressure: 51.15
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.46   Flow_SDP: 22.25   Mean_Pressure: 51.10
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.62   Flow_SDP: 24.13   Mean_Pressure: 50.87
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.51   Flow_SDP: 24.83   Mean_Pressure: 51.09
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 22.89   Mean_Pressure: 50.89
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 22.42   Mean_Pressure: 50.40
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.52   Flow_SDP: 24.52   Mean_Pressure: 50.89
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.51   Flow_SDP: 22.52   Mean_Pressure: 50.81
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.54   Flow_SDP: 24.17   Mean_Pressure: 50.51
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.70   Flow_SDP: 22.11   Mean_Pressure: 51.35
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.35   Flow_SDP: 22.33   Mean_Pressure: 50.93
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.65   Flow_SDP: 24.32   Mean_Pressure: 50.88
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.66   Flow_SDP: 23.47   Mean_Pressure: 50.37
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.44   Flow_SDP: 24.12   Mean_Pressure: 50.58
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.44   Flow_SDP: 25.08   Mean_Pressure: 51.23
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.53   Flow_SDP: 21.96   Mean_Pressure: 51.20
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.41   Flow_SDP: 22.46   Mean_Pressure: 50.63
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.73   Flow_SDP: 23.62   Mean_Pressure: 51.31
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 21.09   Mean_Pressure: 50.83
