r_f_set: 2.00   PWM: 13.64   Flow_SFM: 0.20   Flow_SDP: -0.74   Mean_Pressure: 0.55
r_f_set: 29.00   PWM: 208.18   Flow_SFM: 29.04   Flow_SDP: 26.28   Mean_Pressure: 35.55
r_f_set: 29.00   PWM: 221.26   Flow_SFM: 28.94   Flow_SDP: 25.67   Mean_Pressure: 35.30
r_f_set: 30.00   PWM: 217.25   Flow_SFM: 29.41   Flow_SDP: 27.93   Mean_Pressure: 36.02
r_f_set: 30.00   PWM: 216.63   Flow_SFM: 29.71   Flow_SDP: 27.30   Mean_Pressure: 36.97
r_f_set: 30.00   PWM: 215.16   Flow_SFM: 29.91   Flow_SDP: 27.71   Mean_Pressure: 37.03
r_f_set: 30.00   PWM: 214.98   Flow_SFM: 29.73   Flow_SDP: 25.89   Mean_Pressure: 36.38
r_f_set: 30.00   PWM: 210.34   Flow_SFM: 30.07   Flow_SDP: 25.32   Mean_Pressure: 37.25
r_f_set: 30.00   PWM: 222.14   Flow_SFM: 30.00   Flow_SDP: 27.88   Mean_Pressure: 36.94
r_f_set: 30.00   PWM: 222.69   Flow_SFM: 29.96   Flow_SDP: 27.08   Mean_Pressure: 37.18
r_f_set: 30.00   PWM: 207.65   Flow_SFM: 30.04   Flow_SDP: 29.25   Mean_Pressure: 36.87
r_f_set: 30.00   PWM: 213.64   Flow_SFM: 30.18   Flow_SDP: 26.95   Mean_Pressure: 37.40
r_f_set: 30.00   PWM: 216.27   Flow_SFM: 29.99   Flow_SDP: 27.30   Mean_Pressure: 37.30
r_f_set: 30.00   PWM: 230.57   Flow_SFM: 29.93   Flow_SDP: 26.28   Mean_Pressure: 36.97
r_f_set: 30.00   PWM: 221.67   Flow_SFM: 30.03   Flow_SDP: 26.95   Mean_Pressure: 37.61
r_f_set: 30.00   PWM: 213.39   Flow_SFM: 30.05   Flow_SDP: 28.10   Mean_Pressure: 37.74
r_f_set: 30.00   PWM: 215.31   Flow_SFM: 29.84   Flow_SDP: 26.02   Mean_Pressure: 36.95
r_f_set: 30.00   PWM: 218.08   Flow_SFM: 29.93   Flow_SDP: 27.45   Mean_Pressure: 37.25
r_f_set: 30.00   PWM: 215.69   Flow_SFM: 29.97   Flow_SDP: 24.86   Mean_Pressure: 37.31
r_f_set: 30.00   PWM: 219.22   Flow_SFM: 29.97   Flow_SDP: 28.21   Mean_Pressure: 37.09
r_f_set: 30.00   PWM: 217.61   Flow_SFM: 29.85   Flow_SDP: 28.83   Mean_Pressure: 36.76
r_f_set: 30.00   PWM: 221.34   Flow_SFM: 30.05   Flow_SDP: 28.73   Mean_Pressure: 37.16
r_f_set: 30.00   PWM: 205.34   Flow_SFM: 30.10   Flow_SDP: 27.22   Mean_Pressure: 37.49
r_f_set: 30.00   PWM: 231.53   Flow_SFM: 29.72   Flow_SDP: 27.27   Mean_Pressure: 36.77
r_f_set: 30.00   PWM: 211.62   Flow_SFM: 29.94   Flow_SDP: 27.91   Mean_Pressure: 36.98
r_f_set: 30.00   PWM: 229.25   Flow_SFM: 29.78   Flow_SDP: 27.27   Mean_Pressure: 36.65
r_f_set: 30.00   PWM: 217.21   Flow_SFM: 30.13   Flow_SDP: 27.63   Mean_Pressure: 37.58
r_f_set: 30.00   PWM: 210.42   Flow_SFM: 29.95   Flow_SDP: 26.54   Mean_Pressure: 38.05
r_f_set: 30.00   PWM: 222.23   Flow_SFM: 29.93   Flow_SDP: 27.13   Mean_Pressure: 37.04
r_f_set: 30.00   PWM: 221.72   Flow_SFM: 29.90   Flow_SDP: 26.65   Mean_Pressure: 37.39
r_f_set: 30.00   PWM: 225.10   Flow_SFM: 30.02   Flow_SDP: 27.48   Mean_Pressure: 37.08
r_f_set: 30.00   PWM: 220.33   Flow_SFM: 30.10   Flow_SDP: 27.15   Mean_Pressure: 37.33
r_f_set: 30.00   PWM: 220.74   Flow_SFM: 30.10   Flow_SDP: 28.55   Mean_Pressure: 37.67
r_f_set: 30.00   PWM: 218.56   Flow_SFM: 29.93   Flow_SDP: 26.15   Mean_Pressure: 37.15
r_f_set: 30.00   PWM: 224.67   Flow_SFM: 29.95   Flow_SDP: 24.98   Mean_Pressure: 37.12
r_f_set: 30.00   PWM: 205.71   Flow_SFM: 30.03   Flow_SDP: 27.82   Mean_Pressure: 37.36
r_f_set: 30.00   PWM: 213.61   Flow_SFM: 30.14   Flow_SDP: 27.51   Mean_Pressure: 37.87
r_f_set: 30.00   PWM: 224.13   Flow_SFM: 29.96   Flow_SDP: 27.84   Mean_Pressure: 37.36
r_f_set: 30.00   PWM: 215.04   Flow_SFM: 30.10   Flow_SDP: 28.88   Mean_Pressure: 37.05
r_f_set: 30.00   PWM: 228.25   Flow_SFM: 29.91   Flow_SDP: 29.24   Mean_Pressure: 37.24
r_f_set: 30.00   PWM: 214.79   Flow_SFM: 30.15   Flow_SDP: 28.95   Mean_Pressure: 37.46
r_f_set: 30.00   PWM: 217.23   Flow_SFM: 29.90   Flow_SDP: 28.81   Mean_Pressure: 37.75
r_f_set: 30.00   PWM: 212.15   Flow_SFM: 29.90   Flow_SDP: 26.72   Mean_Pressure: 37.56
r_f_set: 30.00   PWM: 221.87   Flow_SFM: 29.98   Flow_SDP: 28.36   Mean_Pressure: 37.60
r_f_set: 30.00   PWM: 226.25   Flow_SFM: 29.78   Flow_SDP: 28.62   Mean_Pressure: 37.18
r_f_set: 30.00   PWM: 220.39   Flow_SFM: 30.05   Flow_SDP: 28.34   Mean_Pressure: 37.75
r_f_set: 30.00   PWM: 222.79   Flow_SFM: 29.78   Flow_SDP: 27.59   Mean_Pressure: 36.88
r_f_set: 30.00   PWM: 224.45   Flow_SFM: 29.88   Flow_SDP: 27.15   Mean_Pressure: 37.02
r_f_set: 30.00   PWM: 213.15   Flow_SFM: 30.10   Flow_SDP: 26.68   Mean_Pressure: 37.49
r_f_set: 30.00   PWM: 221.56   Flow_SFM: 30.11   Flow_SDP: 29.14   Mean_Pressure: 37.84
r_f_set: 30.00   PWM: 225.61   Flow_SFM: 29.84   Flow_SDP: 27.22   Mean_Pressure: 36.93
r_f_set: 30.00   PWM: 200.84   Flow_SFM: 30.14   Flow_SDP: 25.30   Mean_Pressure: 37.27
r_f_set: 30.00   PWM: 217.41   Flow_SFM: 30.13   Flow_SDP: 28.26   Mean_Pressure: 37.45
